
127900,197,0.00154027
128000,197,0.00153906
128100,197,0.00153786
128200,198,0.00154446
128300,198,0.00154326
128400,198,0.00154206
128500,198,0.00154086
128600,198,0.00153966
128700,198,0.00153846
128800,198,0.00153727
128900,198,0.00153607
129000,198,0.00153488
129100,198,0.00153369
129200,198,0.00153251
129300,199,0.00153906
129400,199,0.00153787
129500,199,0.00153668
129600,200,0.00154321
129700,200,0.00154202
129800,200,0.00154083
129900,200,0.00153965
130000,200,0.00153846
130100,201,0.00154497
130200,201,0.00154378
130300,201,0.00154259
130400,201,0.00154141
130500,201,0.00154023
130600,201,0.00153905
130700,201,0.00153787
130800,201,0.0015367
130900,201,0.00153552
131000,201,0.00153435
131100,201,0.00153318
131200,201,0.00153201
131300,201,0.00153085
131400,201,0.00152968
131500,201,0.00152852
131600,201,0.00152736
131700,201,0.0015262
131800,201,0.00152504
131900,201,0.00152388
132000,201,0.00152273
132100,201,0.00152157
132200,201,0.00152042
132300,201,0.00151927
132400,201,0.00151813
132500,202,0.00152453
132600,203,0.00153092
132700,204,0.0015373
132800,204,0.00153614
132900,204,0.00153499
133000,205,0.00154135
133100,205,0.0015402
133200,205,0.00153904
133300,205,0.00153788
133400,205,0.00153673
133500,205,0.00153558
133600,205,0.00153443
133700,205,0.00153328
133800,205,0.00153214
133900,205,0.00153099
134000,205,0.00152985
134100,205,0.00152871
134200,205,0.00152757
134300,205,0.00152643
134400,205,0.0015253
134500,205,0.00152416
134600,205,0.00152303
134700,205,0.0015219
134800,205,0.00152077
134900,205,0.00151964
135000,206,0.00152593
135100,206,0.0015248
135200,206,0.00152367
135300,206,0.00152254
135400,206,0.00152142
135500,206,0.0015203
135600,206,0.00151917
135700,206,0.00151805
135800,207,0.0015243
135900,207,0.00152318
136000,207,0.00152206
136100,207,0.00152094
136200,207,0.00151982
136300,207,0.00151871
136400,208,0.00152493
136500,208,0.00152381
136600,208,0.00152269
136700,209,0.0015289
136800,209,0.00152778
136900,209,0.00152666
137000,210,0.00153285
137100,210,0.00153173
137200,210,0.00153061
137300,210,0.0015295
137400,210,0.00152838
137500,210,0.00152727
137600,210,0.00152616
137700,210,0.00152505
137800,210,0.00152395
137900,210,0.00152284
138000,211,0.00152899
138100,211,0.00152788
138200,211,0.00152677
138300,212,0.0015329
138400,213,0.00153902
138500,213,0.00153791
138600,213,0.0015368
138700,213,0.00153569
138800,213,0.00153458
138900,213,0.00153348
139000,213,0.00153237
139100,213,0.00153127
139200,214,0.00153736
139300,216,0.00155061
139400,216,0.0015495
139500,217,0.00155556
139600,217,0.00155444
139700,217,0.00155333
139800,217,0.00155222
139900,217,0.00155111
140000,217,0.00155
140100,218,0.00155603
140200,218,0.00155492
140300,218,0.00155381
140400,218,0.00155271
140500,218,0.0015516
140600,218,0.0015505
140700,218,0.0015494
140800,218,0.0015483
140900,218,0.0015472
141000,218,0.0015461
141100,218,0.001545
141200,218,0.00154391
141300,218,0.00154282
141400,218,0.00154173
141500,219,0.0015477
141600,219,0.00154661
141700,219,0.00154552
141800,219,0.00154443
141900,219,0.00154334
142000,219,0.00154225
142100,220,0.00154821
142200,220,0.00154712
142300,220,0.00154603
142400,220,0.00154494
142500,220,0.00154386
142600,220,0.00154278
142700,220,0.0015417
142800,220,0.00154062
142900,220,0.00153954
143000,220,0.00153846
143100,220,0.00153739
143200,220,0.00153631
143300,221,0.00154222
143400,221,0.00154114
143500,221,0.00154007
143600,221,0.001539
143700,221,0.00153793
143800,221,0.00153686
143900,221,0.00153579
144000,221,0.00153472
144100,222,0.0015406
144200,222,0.00153953
144300,222,0.00153846
144400,222,0.0015374
144500,222,0.00153633
144600,222,0.00153527
144700,222,0.00153421
144800,222,0.00153315
144900,222,0.00153209
145000,222,0.00153103
145100,222,0.00152998
145200,223,0.00153581
145300,223,0.00153476
145400,224,0.00154058
145500,224,0.00153952
145600,224,0.00153846
145700,224,0.00153741
145800,224,0.00153635
145900,224,0.0015353
146000,225,0.0015411
146100,225,0.00154004
146200,225,0.00153899
146300,225,0.00153794
146400,225,0.00153689
146500,225,0.00153584
146600,226,0.00154161
146700,226,0.00154056
146800,226,0.00153951
146900,226,0.00153846
147000,226,0.00153741
147100,226,0.00153637
147200,226,0.00153533
147300,226,0.00153428
147400,226,0.00153324
147500,226,0.0015322
147600,226,0.00153117
147700,226,0.00153013
147800,227,0.00153586
147900,227,0.00153482
148000,227,0.00153378
148100,228,0.0015395
148200,228,0.00153846
148300,228,0.00153742
148400,228,0.00153639
148500,228,0.00153535
148600,229,0.00154105
148700,229,0.00154001
148800,229,0.00153898
148900,229,0.00153794
149000,229,0.00153691
149100,229,0.00153588
149200,229,0.00153485
149300,229,0.00153382
149400,230,0.00153949
149500,231,0.00154515
149600,231,0.00154412
149700,231,0.00154309
149800,231,0.00154206
149900,231,0.00154103
150000,231,0.00154
150100,231,0.00153897
150200,231,0.00153795
150300,231,0.00153693
150400,231,0.0015359
150500,231,0.00153488
150600,231,0.00153386
150700,231,0.00153285
150800,231,0.00153183
150900,231,0.00153082
151000,231,0.0015298
151100,231,0.00152879
151200,231,0.00152778
151300,231,0.00152677
151400,231,0.00152576
151500,231,0.00152475
151600,232,0.00153034
151700,233,0.00153593
151800,233,0.00153491
151900,233,0.0015339
152000,233,0.00153289
152100,233,0.00153189
152200,233,0.00153088
152300,233,0.00152988
152400,233,0.00152887
152500,233,0.00152787
152600,233,0.00152687
152700,233,0.00152587
152800,233,0.00152487
152900,233,0.00152387
153000,233,0.00152288
153100,234,0.00152841
153200,235,0.00153394
153300,235,0.00153294
153400,235,0.00153194
153500,235,0.00153094
153600,235,0.00152995
153700,235,0.00152895
153800,235,0.00152796
153900,236,0.00153346
154000,236,0.00153247
154100,236,0.00153147
154200,236,0.00153048
154300,236,0.00152949
154400,236,0.0015285
154500,236,0.00152751
154600,236,0.00152652
154700,236,0.00152553
154800,236,0.00152455
154900,236,0.00152356
155000,236,0.00152258
155100,236,0.0015216
155200,236,0.00152062
155300,236,0.00151964
155400,236,0.00151866
155500,237,0.00152412
155600,237,0.00152314
155700,238,0.00152858
155800,238,0.0015276
155900,238,0.00152662
156000,238,0.00152564
156100,238,0.00152466
156200,239,0.00153009
156300,240,0.00153551
156400,240,0.00153453
156500,240,0.00153355
156600,240,0.00153257
156700,240,0.00153159
156800,240,0.00153061
156900,240,0.00152964
157000,241,0.00153503
157100,241,0.00153405
157200,241,0.00153308
157300,241,0.0015321
157400,241,0.00153113
157500,241,0.00153016
157600,242,0.00153553
157700,242,0.00153456
157800,242,0.00153359
157900,242,0.00153262
158000,242,0.00153165
158100,242,0.00153068
158200,243,0.00153603
158300,243,0.00153506
158400,243,0.00153409
158500,243,0.00153312
158600,243,0.00153216
158700,243,0.00153119
158800,244,0.00153652
158900,244,0.00153556
159000,244,0.00153459
159100,244,0.00153363
159200,244,0.00153266
159300,245,0.00153798
159400,245,0.00153701
159500,245,0.00153605
159600,245,0.00153509
159700,245,0.00153413
159800,245,0.00153317
159900,245,0.00153221
160000,245,0.00153125
160100,245,0.00153029
160200,245,0.00152934
160300,245,0.00152838
160400,245,0.00152743
160500,245,0.00152648
160600,245,0.00152553
160700,245,0.00152458
160800,245,0.00152363
160900,245,0.00152268
161000,245,0.00152174
161100,245,0.00152079
161200,245,0.00151985
161300,246,0.00152511
161400,246,0.00152416
161500,246,0.00152322
161600,246,0.00152228
161700,247,0.00152752
161800,247,0.00152658
161900,247,0.00152563
162000,247,0.00152469
162100,247,0.00152375
162200,247,0.00152281
162300,248,0.00152803
162400,248,0.00152709
162500,248,0.00152615
162600,248,0.00152522
162700,248,0.00152428
162800,248,0.00152334
162900,248,0.00152241
163000,248,0.00152147
163100,248,0.00152054
163200,248,0.00151961
163300,249,0.0015248
163400,249,0.00152387
163500,249,0.00152294
163600,249,0.001522
163700,249,0.00152108
163800,250,0.00152625
163900,251,0.00153142
164000,251,0.00153049
164100,251,0.00152956
164200,251,0.00152862
164300,251,0.00152769
164400,252,0.00153285
164500,252,0.00153191
164600,253,0.00153706
164700,253,0.00153613
164800,253,0.00153519
164900,253,0.00153426
165000,253,0.00153333
165100,253,0.0015324
165200,253,0.00153148
165300,253,0.00153055
165400,253,0.00152963
165500,253,0.0015287
165600,253,0.00152778
165700,253,0.00152686
165800,253,0.00152593
165900,254,0.00153104
166000,254,0.00153012
166100,254,0.0015292
166200,254,0.00152828
166300,254,0.00152736
166400,255,0.00153245
166500,255,0.00153153
166600,255,0.00153061
166700,255,0.00152969
166800,255,0.00152878
166900,255,0.00152786
167000,256,0.00153293
167100,256,0.00153202
167200,256,0.0015311
167300,256,0.00153019
167400,256,0.00152927
167500,256,0.00152836
167600,256,0.00152745
167700,256,0.00152654
167800,256,0.00152563
167900,256,0.00152472
168000,256,0.00152381
168100,256,0.0015229
168200,257,0.00152794
168300,257,0.00152704
168400,258,0.00153207
168500,259,0.00153709
168600,259,0.00153618
168700,259,0.00153527
168800,259,0.00153436
168900,259,0.00153345
169000,259,0.00153254
169100,259,0.00153164
169200,259,0.00153073
169300,259,0.00152983
169400,259,0.00152893
169500,259,0.00152802
169600,259,0.00152712
169700,259,0.00152622
169800,259,0.00152532
169900,259,0.00152443
170000,259,0.00152353
170100,259,0.00152263
170200,259,0.00152174
170300,259,0.00152085
170400,259,0.00151995
170500,260,0.00152493
170600,261,0.00152989
170700,261,0.001529
170800,261,0.0015281
170900,261,0.00152721
171000,261,0.00152632
171100,261,0.00152542
171200,261,0.00152453
171300,261,0.00152364
171400,261,0.00152275
171500,262,0.0015277
171600,262,0.00152681
171700,262,0.00152592
171800,262,0.00152503
171900,262,0.00152414
172000,262,0.00152326
172100,262,0.00152237
172200,262,0.00152149
172300,262,0.0015206
172400,262,0.00151972
172500,262,0.00151884
172600,262,0.00151796
172700,262,0.00151708
172800,262,0.0015162
172900,262,0.00151533
173000,262,0.00151445
173100,262,0.00151358
173200,262,0.0015127
173300,262,0.00151183
173400,263,0.00151672
173500,263,0.00151585
173600,263,0.00151498
173700,263,0.0015141
173800,263,0.00151323
173900,263,0.00151236
174000,263,0.00151149
174100,265,0.00152211
174200,265,0.00152124
174300,265,0.00152037
174400,265,0.0015195
174500,265,0.00151862
174600,265,0.00151775
174700,265,0.00151689
174800,265,0.00151602
174900,265,0.00151515
175000,265,0.00151429
175100,265,0.00151342
175200,265,0.00151256
175300,266,0.0015174
175400,266,0.00151653
175500,266,0.00151567
175600,266,0.00151481
175700,266,0.00151394
175800,266,0.00151308
175900,266,0.00151222
176000,266,0.00151136
176100,266,0.00151051
176200,266,0.00150965
176300,266,0.00150879
176400,266,0.00150794
176500,266,0.00150708
176600,266,0.00150623
176700,266,0.00150538
176800,266,0.00150452
176900,266,0.00150367
177000,266,0.00150282
177100,267,0.00150762
177200,267,0.00150677
177300,267,0.00150592
177400,267,0.00150507
177500,267,0.00150423
177600,267,0.00150338
177700,267,0.00150253
177800,268,0.00150731
177900,268,0.00150646
178000,268,0.00150562
178100,268,0.00150477
178200,268,0.00150393
178300,268,0.00150308
178400,268,0.00150224
178500,268,0.0015014
178600,268,0.00150056
178700,268,0.00149972
178800,268,0.00149888
178900,269,0.00150363
179000,269,0.00150279
179100,269,0.00150195
179200,269,0.00150112
179300,269,0.00150028
179400,269,0.00149944
179500,269,0.00149861
179600,269,0.00149777
179700,270,0.0015025
179800,270,0.00150167
179900,270,0.00150083
180000,270,0.0015
180100,270,0.00149917
180200,270,0.00149834
180300,270,0.0014975
180400,270,0.00149667
180500,270,0.00149584
180600,270,0.00149502
180700,270,0.00149419
180800,270,0.00149336
180900,270,0.00149254
181000,270,0.00149171
181100,270,0.00149089
181200,270,0.00149007
181300,271,0.00149476
181400,271,0.00149394
181500,271,0.00149311
181600,271,0.00149229
181700,271,0.00149147
181800,271,0.00149065
181900,271,0.00148983
182000,272,0.00149451
182100,272,0.00149368
182200,272,0.00149287
182300,272,0.00149205
182400,273,0.00149671
182500,273,0.00149589
182600,273,0.00149507
182700,274,0.00149973
182800,275,0.00150438
182900,275,0.00150355
183000,276,0.0015082
183100,276,0.00150737
183200,276,0.00150655
183300,276,0.00150573
183400,276,0.00150491
183500,276,0.00150409
183600,276,0.00150327
183700,276,0.00150245
183800,276,0.00150163
183900,276,0.00150082
184000,276,0.0015
184100,276,0.00149919
184200,276,0.00149837
184300,276,0.00149756
184400,276,0.00149675
184500,277,0.00150135
184600,278,0.00150596
184700,278,0.00150514
184800,278,0.00150433
184900,278,0.00150352
185000,278,0.0015027
185100,278,0.00150189
185200,278,0.00150108
185300,278,0.00150027
185400,278,0.00149946
185500,278,0.00149865
185600,278,0.00149784
185700,278,0.00149704
185800,278,0.00149623
185900,278,0.00149543
186000,278,0.00149462
186100,278,0.00149382
186200,278,0.00149302
186300,278,0.00149222
186400,279,0.00149678
186500,279,0.00149598
186600,279,0.00149518
186700,279,0.00149438
186800,279,0.00149358
186900,279,0.00149278
187000,279,0.00149198
187100,279,0.00149118
187200,279,0.00149038
187300,279,0.00148959
187400,279,0.00148879
187500,279,0.001488
187600,279,0.00148721
187700,279,0.00148641
187800,279,0.00148562
187900,280,0.00149015
188000,280,0.00148936
188100,281,0.00149389
188200,281,0.00149309
188300,281,0.0014923
188400,281,0.00149151
188500,281,0.00149072
188600,281,0.00148993
188700,281,0.00148914
188800,281,0.00148835
188900,281,0.00148756
189000,282,0.00149206
189100,282,0.00149127
189200,282,0.00149049
189300,282,0.0014897
189400,282,0.00148891
189500,282,0.00148813
189600,282,0.00148734
189700,282,0.00148656
189800,283,0.00149104
189900,284,0.00149552
190000,284,0.00149474
190100,284,0.00149395
190200,284,0.00149317
190300,284,0.00149238
190400,284,0.0014916
190500,284,0.00149081
190600,284,0.00149003
190700,284,0.00148925
190800,284,0.00148847
190900,284,0.00148769
191000,284,0.00148691
191100,284,0.00148613
191200,284,0.00148536
191300,284,0.00148458
191400,284,0.0014838
191500,286,0.00149347
191600,286,0.00149269
191700,287,0.00149713
191800,287,0.00149635
191900,287,0.00149557
192000,287,0.00149479
192100,287,0.00149401
192200,287,0.00149324
192300,287,0.00149246
192400,287,0.00149168
192500,287,0.00149091
192600,287,0.00149013
192700,287,0.00148936
192800,288,0.00149378
192900,288,0.001493
193000,288,0.00149223
193100,288,0.00149146
193200,289,0.00149586
193300,289,0.00149509
193400,289,0.00149431
193500,289,0.00149354
193600,289,0.00149277
193700,289,0.001492
193800,289,0.00149123
193900,289,0.00149046
194000,289,0.00148969
194100,289,0.00148892
194200,289,0.00148816
194300,289,0.00148739
194400,289,0.00148663
194500,289,0.00148586
194600,289,0.0014851
194700,289,0.00148433
194800,290,0.00148871
194900,290,0.00148794
195000,290,0.00148718
195100,290,0.00148642
195200,290,0.00148566
195300,290,0.0014849
195400,290,0.00148414
195500,290,0.00148338
195600,290,0.00148262
195700,290,0.00148186
195800,291,0.00148621
195900,292,0.00149056
196000,292,0.0014898
196100,293,0.00149414
196200,293,0.00149337
196300,293,0.00149261
196400,293,0.00149185
196500,293,0.00149109
196600,293,0.00149034
196700,293,0.00148958
196800,293,0.00148882
196900,294,0.00149314
197000,294,0.00149239
197100,294,0.00149163
197200,294,0.00149087
197300,294,0.00149012
197400,294,0.00148936
197500,294,0.00148861
197600,294,0.00148785
197700,294,0.0014871
197800,294,0.00148635
197900,294,0.0014856
198000,294,0.00148485
198100,294,0.0014841
198200,295,0.0014884
198300,295,0.00148764
198400,295,0.0014869
198500,295,0.00148615
198600,296,0.00149043
198700,296,0.00148968
198800,296,0.00148893
198900,296,0.00148819
199000,296,0.00148744
199100,296,0.00148669
199200,297,0.00149096
199300,297,0.00149022
199400,297,0.00148947
199500,297,0.00148872
199600,297,0.00148798
199700,297,0.00148723
199800,297,0.00148649
199900,297,0.00148574
200000,297,0.001485
200100,297,0.00148426
200200,297,0.00148352
200300,297,0.00148278
200400,297,0.00148204
200500,297,0.0014813
200600,297,0.00148056
200700,297,0.00147982
200800,297,0.00147908
200900,297,0.00147835
201000,297,0.00147761
201100,297,0.00147688
201200,297,0.00147614
201300,298,0.00148038
201400,298,0.00147964
201500,299,0.00148387
201600,299,0.00148313
201700,300,0.00148736
201800,302,0.00149653
201900,302,0.00149579
202000,302,0.00149505
202100,302,0.00149431
202200,302,0.00149357
202300,302,0.00149283
202400,302,0.00149209
202500,302,0.00149136
202600,302,0.00149062
202700,302,0.00148989
202800,302,0.00148915
202900,302,0.00148842
203000,302,0.00148768
203100,302,0.00148695
203200,303,0.00149114
203300,304,0.00149533
203400,304,0.00149459
203500,305,0.00149877
203600,306,0.00150295
203700,306,0.00150221
203800,306,0.00150147
203900,307,0.00150564
204000,307,0.0015049
204100,307,0.00150416
204200,307,0.00150343
204300,307,0.00150269
204400,307,0.00150196
204500,307,0.00150122
204600,307,0.00150049
204700,307,0.00149976
204800,307,0.00149902
204900,307,0.00149829
205000,307,0.00149756
205100,307,0.00149683
205200,307,0.0014961
205300,307,0.00149537
205400,307,0.00149464
205500,307,0.00149392
205600,307,0.00149319
205700,307,0.00149246
205800,307,0.00149174
205900,307,0.00149102
206000,307,0.00149029
206100,307,0.00148957
206200,307,0.00148885
206300,307,0.00148812
206400,308,0.00149225
206500,308,0.00149153
206600,308,0.0014908
206700,308,0.00149008
206800,308,0.00148936
206900,308,0.00148864
207000,308,0.00148792
207100,308,0.0014872
207200,308,0.00148649
207300,308,0.00148577
207400,308,0.00148505
207500,308,0.00148434
207600,308,0.00148362
207700,308,0.00148291
207800,308,0.00148219
207900,308,0.00148148
208000,308,0.00148077
208100,308,0.00148006
208200,308,0.00147935
208300,308,0.00147864
208400,308,0.00147793
208500,308,0.00147722
208600,309,0.0014813
208700,310,0.00148539
208800,310,0.00148467
208900,310,0.00148396
209000,310,0.00148325
209100,310,0.00148254
209200,311,0.00148662
209300,312,0.00149068
209400,312,0.00148997
209500,312,0.00148926
209600,312,0.00148855
209700,312,0.00148784
209800,312,0.00148713
209900,312,0.00148642
210000,312,0.00148571
210100,312,0.00148501
210200,312,0.0014843
210300,312,0.00148359
210400,312,0.00148289
210500,312,0.00148219
210600,312,0.00148148
210700,312,0.00148078
210800,312,0.00148008
210900,313,0.00148412
211000,313,0.00148341
211100,314,0.00148745
211200,314,0.00148674
211300,314,0.00148604
211400,314,0.00148534
211500,314,0.00148463
211600,315,0.00148866
211700,315,0.00148795
211800,316,0.00149197
211900,316,0.00149127
212000,317,0.00149528
212100,317,0.00149458
212200,318,0.00149859
212300,319,0.00150259
212400,320,0.00150659
212500,320,0.00150588
212600,320,0.00150517
212700,320,0.00150447
212800,320,0.00150376
212900,320,0.00150305
213000,322,0.00151174
213100,322,0.00151103
213200,322,0.00151032
213300,322,0.00150961
213400,322,0.0015089
213500,322,0.0015082
213600,322,0.00150749
213700,322,0.00150679
213800,322,0.00150608
213900,322,0.00150538
